Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_0_j_A,X_5_j_A,X_6_j_A,X_7_j_A,X_8_j_A,X_11_j_A,X_14_j_A,X_15_j_A,X_16_j_A,X_37_j_A,X_44_j_A,X_0_j_B,X_3_j_B,X_5_j_B,X_6_j_B,X_7_j_B,X_10_j_B,X_11_j_B,X_15_j_B,X_22_j_B,X_28_j_B,X_44_j_B,X_55_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,20,7,Q1,01:12,Kostas Papanikolaou,made the assist,1872,16,A,GRE,1,0,0.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,20,9,Q1,00:57,Ahmed Metwaly,2pt driving layup made,1857,0,B,EGY,1,0,15.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,20,9,Q1,00:37,Kostas Antetokounmpo,turnover; travelling,1837,37,A,GRE,1,0,20.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,20,11,Q1,00:16,Vasileios Toliopoulos,personal foul; 1 free throw awarded,1816,7,A,GRE,1,0,21.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,20,11,Q1,00:16,Ahmed Metwaly,foul drawn,1816,0,B,EGY,1,0,0.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,20,11,Q1,00:16,Amr Gendy,made the assist,1816,5,B,EGY,1,0,0.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,20,11,Q1,00:16,Ahmed Metwaly,layup made,1816,0,B,EGY,1,0,0.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,20,12,Q1,00:16,Ahmed Metwaly,1st free throw made,1816,0,B,EGY,1,0,0.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,20,12,Q1,00:07,Vasilis Charalampopoulos,2pt step back jump shot missed,1807,15,A,GRE,1,0,9.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,20,12,Q1,00:07,Patrick Gardner,defensive rebound,1807,15,B,EGY,1,0,0.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,20,12,Q1,00:01,Vasilis Charalampopoulos,defensive rebound,1801,15,A,GRE,1,0,6.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,20,12,Q1,00:01,Ahmed Metwaly,3pt jump shot missed,1801,0,B,EGY,1,0,0.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
,10,3,Q1,00:00,,End of quarter,1800,,,,1,0,1.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,20,12,Q2,09:50,Amr Gendy,2pt hook shot missed,1790,5,B,EGY,2,0,10.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,20,12,Q2,09:48,Kostas Antetokounmpo,defensive rebound,1788,37,A,GRE,2,0,2.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,23,12,Q2,09:33,Vasileios Toliopoulos,3pt jump shot made,1773,7,A,GRE,2,0,15.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,23,12,Q2,09:33,Kostas Papanikolaou,made the assist,1773,16,A,GRE,2,0,0.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,23,12,Q2,09:18,Kostas Antetokounmpo,Personal foul,1758,37,A,GRE,2,0,15.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,23,12,Q2,09:18,Ahmed Metwaly,foul drawn,1758,0,B,EGY,2,0,0.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,23,13,Q2,09:18,Ahmed Metwaly,1st of 2 free throws made,1758,0,B,EGY,2,0,0.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,23,14,Q2,09:18,Ahmed Metwaly,2nd of 2 free throws made,1758,0,B,EGY,2,0,0.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,23,12,Q2,09:18,Kostas Papanikolaou,Substitution out,1758,16,A,GRE,2,1,0.0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,23,12,Q2,09:18,Panagiotis Kalaitzakis,Substitution in,1758,11,A,GRE,2,2,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,23,14,Q2,09:04,Vasilis Charalampopoulos,turnover; ball handling,1744,15,A,GRE,2,0,14.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,23,14,Q2,09:04,Youssef Refaat,steal,1744,7,B,EGY,2,0,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,23,14,Q2,09:00,Panagiotis Kalaitzakis,Personal foul,1740,11,A,GRE,2,0,4.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,23,14,Q2,09:00,Youssef Refaat,foul drawn,1740,7,B,EGY,2,0,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,23,14,Q2,08:47,Giannoulis Larentzakis,Personal foul,1727,5,A,GRE,2,0,13.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,23,14,Q2,08:47,Amr Gendy,1st of 2 free throws missed,1727,5,B,EGY,2,0,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,23,15,Q2,08:47,Amr Gendy,2nd of 2 free throws made,1727,5,B,EGY,2,0,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,23,14,Q2,08:47,Amr Gendy,foul drawn,1727,5,B,EGY,2,0,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,23,15,Q2,08:47,Youssef Refaat,made the assist,1727,7,B,EGY,2,0,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,26,15,Q2,08:29,Vasilis Charalampopoulos,made the assist,1709,15,A,GRE,2,0,18.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,26,15,Q2,08:29,Panagiotis Kalaitzakis,3pt jump shot made,1709,11,A,GRE,2,0,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,26,15,Q2,08:18,Omar Oraby,offensive rebound,1698,55,B,EGY,2,0,11.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,26,15,Q2,08:18,Patrick Gardner,2pt jump shot missed,1698,15,B,EGY,2,0,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,26,17,Q2,08:15,Omar Oraby,tip in made,1695,55,B,EGY,2,0,3.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,26,17,Q2,07:54,Kostas Antetokounmpo,2pt driving layup missed,1674,37,A,GRE,2,0,21.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,26,17,Q2,07:52,Amr Gendy,defensive rebound,1672,5,B,EGY,2,0,2.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,26,19,Q2,07:47,Amr Gendy,made the assist,1667,5,B,EGY,2,0,5.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,26,19,Q2,07:47,Ahmed Metwaly,layup made,1667,0,B,EGY,2,0,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,29,19,Q2,07:33,Giannoulis Larentzakis,3pt jump shot made,1653,5,A,GRE,2,0,14.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,29,19,Q2,07:33,Panagiotis Kalaitzakis,made the assist,1653,11,A,GRE,2,0,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,29,19,Q2,07:13,Omar Oraby,layup missed,1633,55,B,EGY,2,0,20.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,29,19,Q2,07:13,Omar Oraby,offensive rebound,1633,55,B,EGY,2,0,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,29,19,Q2,07:07,Vasileios Toliopoulos,steal,1627,7,A,GRE,2,0,6.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,29,19,Q2,07:07,Omar Oraby,turnover; ball handling,1627,55,B,EGY,2,0,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,29,19,Q2,07:05,Panagiotis Kalaitzakis,foul drawn,1625,11,A,GRE,2,0,2.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,29,19,Q2,07:05,Ahmed Metwaly,foul,1625,0,B,EGY,2,0,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,29,19,Q2,07:05,Kostas Antetokounmpo,Substitution out,1625,37,A,GRE,2,1,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,29,19,Q2,07:05,Ahmed Metwaly,Substitution out,1625,0,B,EGY,2,1,0.0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,29,19,Q2,07:05,Georgios Papagiannis,Substitution in,1625,14,A,GRE,2,2,0.0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,29,19,Q2,07:05,Omar Hussein,Substitution in,1625,44,B,EGY,2,2,0.0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,31,19,Q2,06:53,Vasileios Toliopoulos,made the assist,1613,7,A,GRE,2,0,12.0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,31,19,Q2,06:53,Georgios Papagiannis,2pt hook shot made,1613,14,A,GRE,2,0,0.0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,31,21,Q2,06:31,Amr Gendy,2pt floating jump shot made,1591,5,B,EGY,2,0,22.0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,31,21,Q2,06:14,Giannoulis Larentzakis,3pt jump shot missed,1574,5,A,GRE,2,0,17.0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,31,21,Q2,06:14,Youssef Refaat,defensive rebound,1574,7,B,EGY,2,0,0.0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,31,23,Q2,06:01,Youssef Refaat,2pt driving layup made,1561,7,B,EGY,2,0,13.0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,31,23,Q2,05:46,Panagiotis Kalaitzakis,turnover; bad pass,1546,11,A,GRE,2,0,15.0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,31,23,Q2,05:46,Giannoulis Larentzakis,personal foul,1546,5,A,GRE,2,0,0.0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,31,23,Q2,05:46,Youssef Refaat,steal,1546,7,B,EGY,2,0,0.0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,31,23,Q2,05:46,Youssef Refaat,foul drawn,1546,7,B,EGY,2,0,0.0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,31,23,Q2,05:46,Vasilis Charalampopoulos,Substitution out,1546,15,A,GRE,2,1,0.0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,31,23,Q2,05:46,Panagiotis Kalaitzakis,Substitution out,1546,11,A,GRE,2,1,0.0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,31,23,Q2,05:46,Vasileios Toliopoulos,Substitution out,1546,7,A,GRE,2,1,0.0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,31,23,Q2,05:46,Patrick Gardner,Substitution out,1546,15,B,EGY,2,1,0.0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,31,23,Q2,05:46,Dimitris Moraitis,Substitution in,1546,6,A,GRE,2,2,0.0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,31,23,Q2,05:46,Nick Calathes,Substitution in,1546,8,A,GRE,2,2,0.0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,31,23,Q2,05:46,Konstantinos Mitoglou,Substitution in,1546,44,A,GRE,2,2,0.0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,31,23,Q2,05:46,Anas Mahmoud,Substitution in,1546,10,B,EGY,2,2,0.0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,31,23,Q2,05:39,,challenge rejected,1539,,,,2,0,7.0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,31,23,Q2,05:28,Konstantinos Mitoglou,defensive rebound,1528,44,A,GRE,2,0,11.0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,31,23,Q2,05:28,Omar Oraby,3pt jump shot missed,1528,55,B,EGY,2,0,0.0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,31,23,Q2,05:09,Georgios Papagiannis,3pt jump shot missed,1509,14,A,GRE,2,0,19.0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,31,23,Q2,05:09,Omar Oraby,defensive rebound,1509,55,B,EGY,2,0,0.0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,31,25,Q2,04:47,Youssef Refaat,made the assist,1487,7,B,EGY,2,0,22.0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,31,25,Q2,04:47,Anas Mahmoud,layup made,1487,10,B,EGY,2,0,0.0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,31,25,Q2,04:29,Giannoulis Larentzakis,3pt jump shot missed,1469,5,A,GRE,2,0,18.0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,31,25,Q2,04:29,Omar Oraby,defensive rebound,1469,55,B,EGY,2,0,0.0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,31,25,Q2,04:19,Nick Calathes,defensive rebound,1459,8,A,GRE,2,0,10.0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_53.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_53--competition_208796,31,25,Q2,04:19,Omar Hussein,2pt floating jump shot missed,1459,44,B,EGY,2,0,0.0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,34,25,Q2,04:05,Giannoulis Larentzakis,made the assist,1445,5,A,GRE,2,0,14.0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1
