Team_Flag_Src,Score_A,Score_B,Period,Time,Player,Action_Description,Total_Seconds,Number,Team_side,Team,quarter,subst_flag,time_elapsed,X_0_j_A,X_5_j_A,X_6_j_A,X_7_j_A,X_8_j_A,X_11_j_A,X_14_j_A,X_15_j_A,X_16_j_A,X_34_j_A,X_44_j_A,X_6_j_B,X_7_j_B,X_8_j_B,X_9_j_B,X_15_j_B,X_20_j_B,X_23_j_B,X_27_j_B,X_30_j_B,X_31_j_B,X_37_j_B,X_77_j_B
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,39,18,Q2,07:57,Luka Doncic,1st of 2 free throws missed,1677,77,B,SLO,2,0,0.0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,39,19,Q2,07:57,Luka Doncic,2nd of 2 free throws made,1677,77,B,SLO,2,0,0.0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,39,18,Q2,07:57,Luka Doncic,foul drawn,1677,77,B,SLO,2,0,0.0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,39,18,Q2,07:57,Edo Muric,Substitution out,1677,8,B,SLO,2,1,0.0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,39,18,Q2,07:57,Luka Scuka,Substitution in,1677,23,B,SLO,2,2,0.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,39,19,Q2,07:40,Giannis Antetokounmpo,2pt fadeaway jump shot missed,1660,34,A,GRE,2,0,17.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,39,19,Q2,07:40,Luka Doncic,defensive rebound,1660,77,B,SLO,2,0,0.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,39,19,Q2,07:34,Thomas Walkup,steal,1654,0,A,GRE,2,0,6.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,39,19,Q2,07:34,Luka Doncic,turnover; bad pass,1654,77,B,SLO,2,0,0.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,39,19,Q2,07:31,Giannis Antetokounmpo,foul drawn,1651,34,A,GRE,2,0,3.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,39,19,Q2,07:31,Luka Scuka,personal foul,1651,23,B,SLO,2,0,0.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,39,19,Q2,07:31,Giannoulis Larentzakis,Substitution out,1651,5,A,GRE,2,1,0.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,39,19,Q2,07:31,Gregor Hrovat,Substitution out,1651,15,B,SLO,2,1,0.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,39,19,Q2,07:31,Kostas Papanikolaou,Substitution in,1651,16,A,GRE,2,2,0.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,39,19,Q2,07:31,Zoran Dragic,Substitution in,1651,30,B,SLO,2,2,0.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,39,19,Q2,07:18,Kostas Papanikolaou,layup missed,1638,16,A,GRE,2,0,13.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,39,19,Q2,07:18,Luka Scuka,blocked the shot,1638,23,B,SLO,2,0,0.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,39,19,Q2,07:18,Zoran Dragic,defensive rebound,1638,30,B,SLO,2,0,0.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,39,19,Q2,07:09,Vasileios Toliopoulos,steal,1629,7,A,GRE,2,0,9.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,39,19,Q2,07:09,Zoran Dragic,turnover; ball handling,1629,30,B,SLO,2,0,0.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,41,19,Q2,07:05,Vasileios Toliopoulos,made the assist,1625,7,A,GRE,2,0,4.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,41,19,Q2,07:05,Giannis Antetokounmpo,dunk made,1625,34,A,GRE,2,0,0.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,41,19,Q2,06:53,Konstantinos Mitoglou,defensive rebound,1613,44,A,GRE,2,0,12.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,41,19,Q2,06:53,Klemen Prepelic,2pt floating jump shot missed,1613,7,B,SLO,2,0,0.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,41,19,Q2,06:51,Konstantinos Mitoglou,foul drawn,1611,44,A,GRE,2,0,2.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,41,19,Q2,06:51,Vasileios Toliopoulos,1st free throw missed,1611,7,A,GRE,2,0,0.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,41,19,Q2,06:51,Klemen Prepelic,personal foul,1611,7,B,SLO,2,0,0.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,41,19,Q2,06:51,Zoran Dragic,technical foul,1611,30,B,SLO,2,0,0.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,41,19,Q2,06:48,,Coach: technical foul,1608,,,,2,0,3.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,42,19,Q2,06:48,Vasileios Toliopoulos,1st free throw made,1608,7,A,GRE,2,0,0.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,42,19,Q2,06:30,Giannis Antetokounmpo,turnover; travelling,1590,34,A,GRE,2,0,18.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,42,19,Q2,06:30,Klemen Prepelic,Substitution out,1590,7,B,SLO,2,1,0.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,42,19,Q2,06:30,Vlatko Cancar,Substitution out,1590,31,B,SLO,2,1,0.0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,42,19,Q2,06:30,Aleksej Nikolic,Substitution in,1590,6,B,SLO,2,2,0.0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,42,19,Q2,06:30,Josh Nebo,Substitution in,1590,9,B,SLO,2,2,0.0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,42,19,Q2,06:12,Konstantinos Mitoglou,defensive rebound,1572,44,A,GRE,2,0,18.0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,42,19,Q2,06:12,Aleksej Nikolic,2pt pullup jump shot missed,1572,6,B,SLO,2,0,0.0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,42,19,Q2,06:01,Giannis Antetokounmpo,2pt driving layup missed,1561,34,A,GRE,2,0,11.0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,42,19,Q2,06:01,Josh Nebo,defensive rebound,1561,9,B,SLO,2,0,0.0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,42,22,Q2,05:54,Luka Doncic,3pt step back jump shot made,1554,77,B,SLO,2,0,7.0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,42,22,Q2,05:47,Giannis Antetokounmpo,Substitution out,1547,34,A,GRE,2,1,7.0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,42,22,Q2,05:47,Vasileios Toliopoulos,Substitution out,1547,7,A,GRE,2,1,0.0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,42,22,Q2,05:47,Nick Calathes,Substitution in,1547,8,A,GRE,2,2,0.0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,42,22,Q2,05:47,Georgios Papagiannis,Substitution in,1547,14,A,GRE,2,2,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,42,22,Q2,05:25,Nick Calathes,turnover; bad pass,1525,8,A,GRE,2,0,22.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,42,22,Q2,05:25,Zoran Dragic,steal,1525,30,B,SLO,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,42,22,Q2,05:13,Konstantinos Mitoglou,steal,1513,44,A,GRE,2,0,12.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,42,22,Q2,05:13,Luka Doncic,turnover; bad pass,1513,77,B,SLO,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,42,22,Q2,05:03,Nick Calathes,2pt floating jump shot missed,1503,8,A,GRE,2,0,10.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,42,22,Q2,05:03,Luka Doncic,defensive rebound,1503,77,B,SLO,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,42,24,Q2,04:53,,Timeout,1493,,,,2,0,10.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,42,24,Q2,04:53,Luka Doncic,made the assist,1493,77,B,SLO,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,42,24,Q2,04:53,Josh Nebo,alley oop made,1493,9,B,SLO,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,42,24,Q2,04:36,Nick Calathes,3pt jump shot missed,1476,8,A,GRE,2,0,17.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,42,24,Q2,04:35,,team offensive rebound,1475,,,,2,0,1.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,44,24,Q2,04:19,Nick Calathes,made the assist,1459,8,A,GRE,2,0,16.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,44,24,Q2,04:19,Thomas Walkup,2pt pullup jump shot made,1459,0,A,GRE,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,44,27,Q2,04:04,Luka Doncic,made the assist,1444,77,B,SLO,2,0,15.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,44,27,Q2,04:04,Zoran Dragic,3pt jump shot made,1444,30,B,SLO,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,44,27,Q2,03:44,Georgios Papagiannis,2pt jump shot missed,1424,14,A,GRE,2,0,20.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,44,27,Q2,03:44,Zoran Dragic,defensive rebound,1424,30,B,SLO,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,44,27,Q2,03:36,,challenge rejected,1416,,,,2,0,8.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,44,27,Q2,03:36,Georgios Papagiannis,personal foul; 2 free throws awarded,1416,14,A,GRE,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,44,28,Q2,03:36,Luka Doncic,2nd of 2 free throws made,1416,77,B,SLO,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,44,27,Q2,03:36,Luka Doncic,1st of 2 free throws missed,1416,77,B,SLO,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,44,27,Q2,03:36,Luka Doncic,foul drawn,1416,77,B,SLO,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,28,Q2,03:22,Konstantinos Mitoglou,3pt jump shot made,1402,44,A,GRE,2,0,14.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,28,Q2,03:22,Thomas Walkup,made the assist,1402,0,A,GRE,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,47,30,Q2,03:01,Josh Nebo,alley oop made,1381,9,B,SLO,2,0,21.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,47,30,Q2,03:01,Aleksej Nikolic,made the assist,1381,6,B,SLO,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,30,Q2,02:45,Konstantinos Mitoglou,turnover; ball handling,1365,44,A,GRE,2,0,16.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,47,30,Q2,02:45,Luka Scuka,Substitution out,1365,23,B,SLO,2,1,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,47,30,Q2,02:45,Vlatko Cancar,Substitution in,1365,31,B,SLO,2,2,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,30,Q2,02:27,Konstantinos Mitoglou,defensive rebound,1347,44,A,GRE,2,0,18.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,47,30,Q2,02:27,Aleksej Nikolic,2pt pullup jump shot missed,1347,6,B,SLO,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,30,Q2,02:06,Kostas Papanikolaou,turnover; bad pass,1326,16,A,GRE,2,0,21.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,47,30,Q2,02:06,Luka Doncic,steal,1326,77,B,SLO,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,30,Q2,02:01,Kostas Papanikolaou,foul drawn,1321,16,A,GRE,2,0,5.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,47,30,Q2,02:01,Josh Nebo,turnover,1321,9,B,SLO,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_618.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_618--competition_208796,47,30,Q2,02:01,Josh Nebo,offensive foul,1321,9,B,SLO,2,0,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,30,Q2,02:01,Konstantinos Mitoglou,Substitution out,1321,44,A,GRE,2,1,0.0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_64/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,30,Q2,02:01,Giannis Antetokounmpo,Substitution in,1321,34,A,GRE,2,2,0.0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1
https://assets.fiba.basketball/image/upload/d_.logoflag--light--organisation_67.webp/w_40/f_auto/q_auto/.logoflag--light--organisation_67--competition_208796,47,30,Q2,01:41,Nick Calathes,3pt jump shot missed,1301,8,A,GRE,2,0,20.0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1
